Date,Close,High,Low,Open,Volume
2020-02-24,7065.39990234375,7065.39990234375,7065.39990234375,7065.39990234375,0
2020-02-25,6953.7998046875,7065.39990234375,6881.10009765625,7065.39990234375,1438159800
2020-02-26,6790.7001953125,6953.7998046875,6773.0,6953.7998046875,1523108200
2020-02-27,6737.39990234375,6810.2001953125,6712.7001953125,6790.7001953125,1427440100
2020-02-28,6511.5,6737.39990234375,6498.7998046875,6737.39990234375,2354588700
2020-03-02,6461.10009765625,6501.2998046875,6307.7998046875,6501.2998046875,1621386000
2020-03-03,6511.60009765625,6598.7998046875,6461.10009765625,6461.10009765625,1379263400
2020-03-04,6398.5,6511.60009765625,6384.2998046875,6511.60009765625,1327885200
2020-03-05,6472.39990234375,6524.7001953125,6398.5,6398.5,1287172500
2020-03-06,6287.5,6472.39990234375,6287.5,6472.39990234375,1294802300
2020-03-09,5822.39990234375,6287.2998046875,5822.39990234375,6287.2998046875,2067890000
2020-03-10,5995.7998046875,5995.7998046875,5600.5,5822.39990234375,2438605500
2020-03-11,5789.2998046875,6033.60009765625,5789.2998046875,5995.7998046875,2023522400
2020-03-12,5370.89990234375,5789.2998046875,5355.60009765625,5789.2998046875,2416880100
2020-03-13,5590.7001953125,5590.7001953125,4940.10009765625,5370.89990234375,2936470100
2020-03-16,5058.2001953125,5590.7001953125,5058.2001953125,5590.7001953125,2191019000
2020-03-17,5332.7998046875,5340.60009765625,5050.10009765625,5058.2001953125,2561325900
2020-03-18,4998.7998046875,5332.7998046875,4935.2998046875,5332.7998046875,2291827600
2020-03-19,4809.39990234375,5134.5,4768.7001953125,4998.7998046875,2488643000
2020-03-20,4854.2998046875,5042.2001953125,4809.39990234375,4809.39990234375,2595237000
2020-03-23,4564.10009765625,4564.10009765625,4564.10009765625,4564.10009765625,0
2020-03-24,4753.2998046875,4753.2998046875,4564.10009765625,4564.10009765625,1833386700
2020-03-25,5006.2001953125,5041.2998046875,4753.2998046875,4753.2998046875,1846893600
2020-03-26,5135.2001953125,5193.7998046875,5006.2001953125,5006.2001953125,1653819900
2020-03-27,4874.2001953125,5261.39990234375,4874.2001953125,5135.2001953125,2072977400
2020-03-30,5194.0,5194.0,4862.2001953125,4874.10009765625,1409217800
2020-03-31,5110.60009765625,5385.2998046875,5043.39990234375,5194.0,2016956500
2020-04-01,5290.7001953125,5301.2998046875,5110.60009765625,5110.60009765625,1368703700
2020-04-02,5188.7001953125,5290.7001953125,5100.10009765625,5290.7001953125,1393658100
2020-04-03,5106.89990234375,5282.60009765625,5063.5,5188.7001953125,1548105600
2020-04-06,5323.60009765625,5338.0,5106.89990234375,5106.89990234375,1273475800
2020-04-07,5301.2998046875,5464.2001953125,5237.0,5323.60009765625,1523457800
2020-04-08,5258.7998046875,5368.0,5176.0,5301.2998046875,1507546700
2020-04-09,5439.39990234375,5439.39990234375,5258.7998046875,5258.7998046875,1363194100
2020-04-14,5542.5,5545.10009765625,5414.89990234375,5439.39990234375,1698645200
2020-04-15,5523.2998046875,5589.7001953125,5476.2998046875,5542.5,1486574700
2020-04-16,5467.60009765625,5523.2998046875,5400.2998046875,5523.2998046875,1694575000
2020-04-17,5544.7001953125,5618.10009765625,5467.60009765625,5467.60009765625,1486163100
2020-04-20,5414.7001953125,5550.0,5414.7001953125,5543.2001953125,1185697800
2020-04-21,5278.60009765625,5414.7001953125,5271.2998046875,5414.7001953125,1326339300
2020-04-22,5273.7998046875,5305.10009765625,5156.0,5278.60009765625,1292673200
2020-04-23,5272.7998046875,5337.89990234375,5238.7998046875,5273.7998046875,1172142300
2020-04-24,5300.7001953125,5321.39990234375,5265.5,5272.7998046875,1044956200
2020-04-27,5388.2998046875,5397.7001953125,5283.2998046875,5300.7001953125,961888000
2020-04-28,5381.2001953125,5439.2998046875,5340.89990234375,5388.2998046875,1126246000
2020-04-29,5463.7998046875,5463.7998046875,5381.2001953125,5381.2001953125,1241964900
2020-04-30,5597.7001953125,5623.0,5463.7998046875,5463.7998046875,1664887500
2020-05-01,5325.0,5597.7001953125,5325.0,5597.7001953125,1378619600
2020-05-04,5389.5,5398.2001953125,5246.39990234375,5325.0,1217178000
2020-05-05,5478.10009765625,5478.10009765625,5389.5,5389.5,1009812300
2020-05-06,5464.7998046875,5483.2001953125,5424.5,5478.10009765625,418431800
2020-05-07,5449.89990234375,5468.2998046875,5428.60009765625,5464.7998046875,1067694900
2020-05-08,5488.0,5521.2001953125,5449.89990234375,5449.89990234375,1255940100
2020-05-11,5559.10009765625,5587.39990234375,5488.0,5488.0,1290803900
2020-05-12,5497.2998046875,5559.10009765625,5469.89990234375,5559.10009765625,1240427500
2020-05-13,5513.7001953125,5513.7001953125,5394.60009765625,5497.2998046875,1279046700
2020-05-14,5418.0,5513.2998046875,5418.0,5513.2998046875,1192666200
2020-05-15,5492.7998046875,5499.60009765625,5418.0,5418.0,1077501100
2020-05-18,5557.5,5581.10009765625,5492.7998046875,5492.7998046875,1140000000
2020-05-19,5658.7998046875,5704.39990234375,5557.5,5557.5,1257544300
2020-05-20,5680.10009765625,5693.39990234375,5608.2001953125,5658.7998046875,1111769100
2020-05-21,5660.89990234375,5721.89990234375,5653.7001953125,5680.10009765625,1190000000
2020-05-22,5608.7998046875,5682.5,5605.60009765625,5660.89990234375,1110646900
2020-05-25,5729.89990234375,5729.89990234375,5608.7998046875,5608.7998046875,995242500
2020-05-26,5889.89990234375,5889.89990234375,5729.89990234375,5729.89990234375,1461385100
2020-05-27,5884.89990234375,5941.7001953125,5820.89990234375,5889.89990234375,1801612900
2020-05-28,5957.7998046875,6029.89990234375,5884.89990234375,5884.89990234375,1668836800
2020-05-29,5872.2001953125,5957.7998046875,5870.7001953125,5957.7998046875,3067783700
2020-06-01,5938.39990234375,5938.39990234375,5823.5,5872.2001953125,1184008100
2020-06-02,5960.10009765625,5982.7001953125,5920.39990234375,5938.39990234375,1417716100
2020-06-03,6064.89990234375,6067.2998046875,5960.10009765625,5960.10009765625,1667446000
2020-06-04,6112.0,6159.5,6062.7001953125,6064.89990234375,1963276800
2020-06-05,6116.5,6134.89990234375,6082.7001953125,6112.0,1417835800
2020-06-09,6262.89990234375,6314.60009765625,6116.5,6116.5,1981579000
2020-06-10,6269.2998046875,6300.60009765625,6210.10009765625,6262.89990234375,1515742600
2020-06-11,6079.5,6269.2998046875,6070.0,6269.2998046875,1652638800
2020-06-12,5959.89990234375,6079.5,5862.60009765625,6079.5,2081144700
2020-06-15,5830.0,5975.7001953125,5830.0,5959.89990234375,1548717100
2020-06-16,6058.10009765625,6088.89990234375,5830.0,5830.0,1518264700
2020-06-17,6109.10009765625,6109.2001953125,6049.5,6058.10009765625,1402229200
2020-06-18,6051.89990234375,6109.10009765625,6005.10009765625,6109.10009765625,1548327400
2020-06-19,6061.60009765625,6125.89990234375,6051.89990234375,6051.89990234375,2713131700
2020-06-22,6058.0,6085.0,5998.0,6061.60009765625,1260127000
2020-06-23,6069.2998046875,6118.10009765625,5996.60009765625,6058.0,1429935200
2020-06-24,6081.60009765625,6107.89990234375,6057.39990234375,6069.2998046875,1535707900
2020-06-25,5928.0,6081.60009765625,5928.0,6081.60009765625,1450842200
2020-06-26,6011.7998046875,6021.2001953125,5928.0,5928.0,1354586600
2020-06-29,5915.60009765625,6011.7998046875,5875.5,6011.7998046875,1126709400
2020-06-30,6001.2998046875,6057.2998046875,5915.60009765625,5915.60009765625,1488430600
2020-07-01,6041.0,6063.2998046875,6000.39990234375,6001.2998046875,1150631300
2020-07-02,6142.2998046875,6144.2001953125,6041.0,6041.0,1218556400
2020-07-03,6163.7001953125,6209.2998046875,6128.7998046875,6142.2998046875,981157500
2020-07-06,6125.89990234375,6186.7998046875,6125.89990234375,6163.7001953125,899893500
2020-07-07,6126.7001953125,6192.89990234375,6118.39990234375,6125.89990234375,1148699700
2020-07-08,6034.2998046875,6131.2998046875,6034.2998046875,6126.7001953125,1158604100
2020-07-09,6074.89990234375,6117.89990234375,6034.2998046875,6034.2998046875,1079136400
2020-07-10,6036.2998046875,6076.5,6017.0,6074.89990234375,934589100
2020-07-13,6089.2998046875,6124.7001953125,6036.39990234375,6116.2998046875,1085361300
2020-07-14,6045.5,6089.2998046875,6025.60009765625,6089.2998046875,1001571600
2020-07-15,6160.39990234375,6160.39990234375,6045.5,6045.5,1004062900
2020-07-16,6123.0,6186.39990234375,6102.5,6160.39990234375,1004128000
2020-07-17,6144.89990234375,6155.7001953125,6108.60009765625,6123.0,872182500
2020-07-20,6112.2998046875,6151.0,6100.7001953125,6144.89990234375,827954200
2020-07-21,6268.7998046875,6272.2998046875,6112.2998046875,6112.2998046875,1119674300
2020-07-22,6192.60009765625,6268.7998046875,6173.2998046875,6268.7998046875,1008566000
2020-07-23,6213.89990234375,6221.7998046875,6171.7998046875,6192.60009765625,97538000
2020-07-24,6148.0,6213.89990234375,6132.7998046875,6213.89990234375,856041300
2020-07-27,6169.60009765625,6170.89990234375,6138.89990234375,6148.0,948324400
2020-07-28,6146.7998046875,6239.7998046875,6146.2998046875,6169.60009765625,1396454500
2020-07-29,6128.0,6174.2001953125,6122.0,6146.7998046875,993650000
2020-07-30,6177.5,6191.60009765625,6128.0,6128.0,992770000
2020-07-31,6058.2998046875,6177.5,6023.60009765625,6177.5,1237147200
2020-08-03,6053.89990234375,6075.2001953125,5992.39990234375,6058.2998046875,1040000000
2020-08-04,6166.5,6188.7001953125,6053.89990234375,6053.89990234375,991362900
2020-08-05,6135.89990234375,6166.5,6099.5,6166.5,962380000
2020-08-06,6180.2998046875,6186.7001953125,6135.89990234375,6135.89990234375,1020000000
2020-08-07,6144.89990234375,6180.2998046875,6133.39990234375,6180.2998046875,935627400
2020-08-10,6247.10009765625,6261.10009765625,6144.89990234375,6144.89990234375,944950000
2020-08-11,6272.10009765625,6319.7001953125,6247.10009765625,6247.10009765625,1066833700
2020-08-12,6257.0,6282.2001953125,6228.10009765625,6272.10009765625,1179687200
2020-08-13,6223.89990234375,6286.7001953125,6209.39990234375,6257.0,1169069000
2020-08-14,6261.7001953125,6271.89990234375,6223.89990234375,6223.89990234375,1048848800
2020-08-17,6218.5,6261.7001953125,6200.0,6261.7001953125,974500000
2020-08-18,6268.7001953125,6283.60009765625,6218.5,6218.5,1218229800
2020-08-19,6314.10009765625,6339.39990234375,6268.7001953125,6268.7001953125,1220153500
2020-08-20,6271.7001953125,6314.10009765625,6250.7998046875,6314.10009765625,1209701800
2020-08-21,6270.7001953125,6319.10009765625,6262.2998046875,6271.7001953125,1149851000
2020-08-24,6300.2998046875,6305.60009765625,6262.2001953125,6270.7001953125,1433187700
2020-08-25,6332.0,6369.89990234375,6300.2998046875,6300.2998046875,1355633800
2020-08-26,6294.5,6331.10009765625,6258.89990234375,6331.10009765625,1336691700
2020-08-27,6310.60009765625,6342.60009765625,6294.5,6294.5,1373712600
2020-08-28,6260.7998046875,6310.60009765625,6242.2998046875,6310.60009765625,1236917000
2020-08-31,6245.89990234375,6277.39990234375,6245.89990234375,6262.5,1452041900
2020-09-01,6143.2001953125,6245.89990234375,6097.0,6245.89990234375,1332413100
2020-09-02,6251.7998046875,6263.2998046875,6143.2001953125,6143.2001953125,1319115800
2020-09-03,6301.0,6316.2001953125,6251.7998046875,6251.7998046875,1124779200
2020-09-04,6108.7998046875,6301.0,6102.0,6301.0,1162597700
2020-09-07,6129.89990234375,6144.7998046875,6054.60009765625,6108.7998046875,895983900
2020-09-08,6190.2001953125,6210.5,6129.89990234375,6129.89990234375,1001584400
2020-09-09,6058.89990234375,6190.2001953125,6032.5,6190.2001953125,1139450500
2020-09-10,6090.0,6139.7998046875,6058.39990234375,6058.89990234375,1075075600
2020-09-11,6038.89990234375,6090.0,6015.89990234375,6090.0,928193000
2020-09-14,6078.5,6081.2998046875,6038.89990234375,6038.89990234375,981785100
2020-09-15,6079.2998046875,6100.2998046875,6068.7998046875,6078.5,1164963200
2020-09-16,6146.89990234375,6149.10009765625,6079.2998046875,6079.2998046875,1202550400
2020-09-17,6069.2001953125,6147.2998046875,6069.2001953125,6146.89990234375,1302431700
2020-09-18,6057.60009765625,6108.7001953125,6054.2998046875,6069.2001953125,2400240000
2020-09-21,6013.5,6060.5,6000.10009765625,6057.60009765625,1038976300
2020-09-22,5973.5,6013.5,5951.2998046875,6013.5,1244941200
2020-09-23,6111.2998046875,6120.2001953125,5973.5,5973.5,1178934600
2020-09-24,6056.5,6111.2998046875,6009.89990234375,6111.2998046875,1026257600
2020-09-25,6140.5,6149.39990234375,6056.5,6056.5,932064200
2020-09-28,6134.89990234375,6157.39990234375,6121.7998046875,6140.5,821559600
2020-09-29,6141.5,6181.60009765625,6124.0,6134.89990234375,920763000
2020-09-30,6009.2998046875,6141.39990234375,6009.2998046875,6141.39990234375,1246864300
2020-10-01,6069.39990234375,6111.2998046875,6009.2998046875,6009.2998046875,849277000
2020-10-02,5983.2001953125,6069.39990234375,5970.2998046875,6069.39990234375,1107436800
2020-10-05,6135.10009765625,6136.5,5983.2001953125,5983.2001953125,604950200
2020-10-06,6164.2001953125,6167.5,6110.39990234375,6135.10009765625,957832800
2020-10-07,6239.60009765625,6247.10009765625,6149.2001953125,6164.2001953125,918613900
2020-10-08,6305.7998046875,6328.5,6239.60009765625,6239.60009765625,964449100
2020-10-09,6312.5,6335.7998046875,6293.7998046875,6305.7998046875,879068000
2020-10-12,6343.10009765625,6343.10009765625,6306.2001953125,6312.5,796573900
2020-10-13,6400.2001953125,6418.5,6343.10009765625,6343.10009765625,922878100
2020-10-14,6387.39990234375,6404.7001953125,6380.2001953125,6400.2001953125,919030300
2020-10-15,6414.2001953125,6439.0,6387.39990234375,6387.39990234375,956503900
2020-10-16,6385.0,6424.39990234375,6373.10009765625,6414.2001953125,956985100
2020-10-19,6435.60009765625,6455.60009765625,6385.0,6385.0,760556000
2020-10-20,6396.7998046875,6447.0,6392.60009765625,6435.60009765625,936374900
2020-10-21,6403.10009765625,6418.0,6392.60009765625,6396.7998046875,1071335400
2020-10-22,6383.7001953125,6403.10009765625,6312.7001953125,6403.10009765625,1066792300
2020-10-23,6373.7001953125,6394.10009765625,6356.60009765625,6383.7001953125,832932100
2020-10-26,6357.2998046875,6415.2998046875,6356.60009765625,6373.7001953125,898386300
2020-10-27,6247.2001953125,6357.2998046875,6229.2998046875,6357.2998046875,1054456500
2020-10-28,6261.7998046875,6279.7001953125,6219.10009765625,6247.2001953125,940273700
2020-10-29,6168.0,6261.7998046875,6145.7998046875,6261.7998046875,993541800
2020-10-30,6133.2001953125,6195.0,6132.39990234375,6168.0,1236425000
2020-11-02,6147.39990234375,6158.2998046875,6105.39990234375,6133.2001953125,868523400
2020-11-03,6262.7998046875,6286.39990234375,6147.39990234375,6147.39990234375,890606100
2020-11-04,6265.0,6297.5,6184.10009765625,6262.7998046875,1004506300
2020-11-05,6344.0,6347.0,6265.0,6265.0,1258433700
2020-11-06,6395.0,6409.7998046875,6344.0,6344.0,934117500
2020-11-09,6515.7001953125,6517.7001953125,6395.0,6395.0,961094700
2020-11-10,6544.0,6647.2001953125,6515.7001953125,6515.7001953125,1727019000
2020-11-11,6651.10009765625,6652.2998046875,6544.0,6544.0,1393471900
2020-11-12,6619.39990234375,6673.7998046875,6601.89990234375,6651.10009765625,1137476000
2020-11-13,6609.2998046875,6619.60009765625,6581.60009765625,6619.60009765625,940930800
2020-11-16,6687.0,6690.10009765625,6609.2998046875,6609.2998046875,76472000
2020-11-17,6697.7998046875,6730.10009765625,6687.0,6687.0,1397418000
2020-11-18,6726.5,6738.2998046875,6694.5,6697.7998046875,1131807800
2020-11-19,6742.7001953125,6742.7001953125,6695.39990234375,6726.5,1064496900
2020-11-20,6739.89990234375,6762.2001953125,6735.0,6742.7001953125,967910000
2020-11-23,6841.10009765625,6845.2001953125,6772.0,6772.0,209934000
2020-11-24,6855.5,6870.89990234375,6772.0,6772.0,1287361300
2020-11-25,6888.2001953125,6923.10009765625,6855.5,6855.5,1408672100
2020-11-26,6848.7998046875,6893.5,6848.10009765625,6888.2001953125,958479300
2020-11-27,6816.7998046875,6848.7998046875,6803.5,6848.7998046875,758846100
2020-11-30,6742.10009765625,6860.7998046875,6742.10009765625,6816.7998046875,1642592500
2020-12-01,6812.2001953125,6833.7998046875,6732.60009765625,6742.10009765625,993594700
2020-12-02,6811.2998046875,6840.7998046875,6784.39990234375,6812.2001953125,1024029300
2020-12-03,6847.2998046875,6861.7001953125,6811.2998046875,6811.2998046875,986919400
2020-12-04,6865.2998046875,6879.39990234375,6846.39990234375,6847.2998046875,872833200
2020-12-07,6908.89990234375,6948.0,6874.7998046875,6874.7998046875,955908900
2020-12-08,6922.2001953125,6933.2001953125,6894.7001953125,6908.89990234375,1096358500
2020-12-09,6965.39990234375,6980.0,6922.2001953125,6922.2001953125,890192000
2020-12-10,6917.10009765625,6965.39990234375,6912.5,6965.39990234375,1011392500
2020-12-11,6886.39990234375,6921.89990234375,6874.0,6917.10009765625,993423100
2020-12-14,6900.2998046875,6932.89990234375,6886.39990234375,6886.39990234375,862867600
2020-12-15,6866.7001953125,6900.2998046875,6857.5,6900.2998046875,1004612800
2020-12-16,6916.7001953125,6954.60009765625,6866.7001953125,6866.7001953125,1008902400
2020-12-17,7000.10009765625,7000.10009765625,6916.7001953125,6916.7001953125,1150285100
2020-12-18,6924.10009765625,7009.7001953125,6924.10009765625,7000.10009765625,2012087600
2020-12-21,6920.0,6926.0,6883.39990234375,6924.10009765625,857593500
2020-12-22,6845.5,6920.0,6831.2998046875,6920.0,854750800
2020-12-23,6892.60009765625,6910.7001953125,6845.5,6845.5,694790500
2020-12-24,6917.5,6953.60009765625,6892.60009765625,6892.60009765625,418443800
2020-12-29,6962.10009765625,6978.7998046875,6917.5,6917.5,671628800
2020-12-30,6942.89990234375,6962.10009765625,6889.5,6962.10009765625,595004800
2020-12-31,6850.60009765625,6943.2998046875,6850.60009765625,6942.89990234375,476277500
2021-01-04,6953.7001953125,6953.7001953125,6850.60009765625,6850.60009765625,664272900
2021-01-05,6955.7001953125,6955.7001953125,6904.7001953125,6953.7001953125,828769600
2021-01-06,6881.39990234375,6959.10009765625,6864.7998046875,6955.7001953125,840514300
2021-01-07,6980.5,7002.10009765625,6881.39990234375,6881.39990234375,889453100
2021-01-08,7024.2001953125,7024.2001953125,6980.5,6980.5,766250700
